Date,MOVE
2017-03-29 00:00:00-04:00,61.02000045776367
2017-03-30 00:00:00-04:00,60.939998626708984
2017-03-31 00:00:00-04:00,60.70000076293945
2017-04-03 00:00:00-04:00,61.22999954223633
2017-04-04 00:00:00-04:00,64.7699966430664
2017-04-05 00:00:00-04:00,63.720001220703125
2017-04-06 00:00:00-04:00,68.25
2017-04-07 00:00:00-04:00,68.66000366210938
2017-04-10 00:00:00-04:00,68.5
2017-04-11 00:00:00-04:00,70.55999755859375
2017-04-12 00:00:00-04:00,73.41999816894531
2017-04-13 00:00:00-04:00,74.4800033569336
2017-04-17 00:00:00-04:00,70.95999908447266
2017-04-18 00:00:00-04:00,72.87000274658203
2017-04-19 00:00:00-04:00,73.12999725341797
2017-04-20 00:00:00-04:00,73.86000061035156
2017-04-21 00:00:00-04:00,77.1500015258789
2017-04-24 00:00:00-04:00,63.27000045776367
2017-04-25 00:00:00-04:00,62.36000061035156
2017-04-26 00:00:00-04:00,60.95000076293945
2017-04-27 00:00:00-04:00,59.81999969482422
2017-04-28 00:00:00-04:00,60.189998626708984
2017-05-01 00:00:00-04:00,59.400001525878906
2017-05-02 00:00:00-04:00,60.31999969482422
2017-05-03 00:00:00-04:00,59.380001068115234
2017-05-04 00:00:00-04:00,60.08000183105469
2017-05-05 00:00:00-04:00,58.720001220703125
2017-05-08 00:00:00-04:00,55.40999984741211
2017-05-09 00:00:00-04:00,55.220001220703125
2017-05-10 00:00:00-04:00,55.029998779296875
2017-05-11 00:00:00-04:00,54.470001220703125
2017-05-12 00:00:00-04:00,55.709999084472656
2017-05-15 00:00:00-04:00,56.72999954223633
2017-05-16 00:00:00-04:00,55.5
2017-05-17 00:00:00-04:00,62.58000183105469
2017-05-18 00:00:00-04:00,58.97999954223633
2017-05-19 00:00:00-04:00,57.81999969482422
2017-05-22 00:00:00-04:00,55.470001220703125
2017-05-24 00:00:00-04:00,54.40999984741211
2017-05-25 00:00:00-04:00,54.31999969482422
2017-05-26 00:00:00-04:00,54.04999923706055
2017-05-31 00:00:00-04:00,53.95000076293945
2017-06-01 00:00:00-04:00,54.0
2017-06-02 00:00:00-04:00,53.7400016784668
2017-06-05 00:00:00-04:00,53.0
2017-06-06 00:00:00-04:00,53.220001220703125
2017-06-07 00:00:00-04:00,54.79999923706055
2017-06-08 00:00:00-04:00,53.72999954223633
2017-06-09 00:00:00-04:00,52.560001373291016
2017-06-12 00:00:00-04:00,52.31999969482422
2017-06-13 00:00:00-04:00,51.66999816894531
2017-06-14 00:00:00-04:00,52.220001220703125
2017-06-15 00:00:00-04:00,51.59000015258789
2017-06-16 00:00:00-04:00,51.47999954223633
2017-06-19 00:00:00-04:00,51.599998474121094
2017-06-20 00:00:00-04:00,51.599998474121094
2017-06-21 00:00:00-04:00,51.63999938964844
2017-06-22 00:00:00-04:00,51.130001068115234
2017-06-23 00:00:00-04:00,51.15999984741211
2017-06-26 00:00:00-04:00,50.02000045776367
2017-06-27 00:00:00-04:00,52.099998474121094
2017-06-28 00:00:00-04:00,52.5099983215332
2017-06-29 00:00:00-04:00,54.65999984741211
2017-06-30 00:00:00-04:00,55.220001220703125
2017-07-03 00:00:00-04:00,55.25
2017-07-05 00:00:00-04:00,56.439998626708984
2017-07-06 00:00:00-04:00,56.959999084472656
2017-07-07 00:00:00-04:00,55.7599983215332
2017-07-10 00:00:00-04:00,53.18000030517578
2017-07-11 00:00:00-04:00,53.220001220703125
2017-07-12 00:00:00-04:00,52.43000030517578
2017-07-13 00:00:00-04:00,52.209999084472656
2017-07-14 00:00:00-04:00,51.029998779296875
2017-07-17 00:00:00-04:00,50.0
2017-07-18 00:00:00-04:00,49.54999923706055
2017-07-19 00:00:00-04:00,48.2599983215332
2017-07-20 00:00:00-04:00,47.0
2017-07-21 00:00:00-04:00,47.45000076293945
2017-07-24 00:00:00-04:00,47.0
2017-07-25 00:00:00-04:00,49.56999969482422
2017-07-26 00:00:00-04:00,47.279998779296875
2017-07-27 00:00:00-04:00,48.41999816894531
2017-07-28 00:00:00-04:00,48.529998779296875
2017-07-31 00:00:00-04:00,48.13999938964844
2017-08-01 00:00:00-04:00,49.970001220703125
2017-08-02 00:00:00-04:00,48.75
2017-08-03 00:00:00-04:00,47.93000030517578
2017-08-04 00:00:00-04:00,47.279998779296875
2017-08-07 00:00:00-04:00,46.90999984741211
2017-08-08 00:00:00-04:00,47.34000015258789
2017-08-09 00:00:00-04:00,49.66999816894531
2017-08-10 00:00:00-04:00,52.0
2017-08-11 00:00:00-04:00,52.060001373291016
2017-08-14 00:00:00-04:00,49.29999923706055
2017-08-15 00:00:00-04:00,48.630001068115234
2017-08-16 00:00:00-04:00,48.470001220703125
2017-08-17 00:00:00-04:00,48.84000015258789
2017-08-18 00:00:00-04:00,50.15999984741211
2017-08-21 00:00:00-04:00,52.060001373291016
2017-08-22 00:00:00-04:00,51.29999923706055
2017-08-23 00:00:00-04:00,52.08000183105469
2017-08-24 00:00:00-04:00,52.4900016784668
2017-08-25 00:00:00-04:00,50.560001373291016
2017-08-28 00:00:00-04:00,48.86000061035156
2017-08-29 00:00:00-04:00,51.400001525878906
2017-08-30 00:00:00-04:00,51.560001373291016
2017-08-31 00:00:00-04:00,51.130001068115234
2017-09-01 00:00:00-04:00,49.439998626708984
2017-09-05 00:00:00-04:00,53.31999969482422
2017-09-06 00:00:00-04:00,52.91999816894531
2017-09-07 00:00:00-04:00,54.0099983215332
2017-09-11 00:00:00-04:00,51.880001068115234
2017-09-12 00:00:00-04:00,51.650001525878906
2017-09-13 00:00:00-04:00,51.369998931884766
2017-09-14 00:00:00-04:00,50.72999954223633
2017-09-15 00:00:00-04:00,50.630001068115234
2017-09-18 00:00:00-04:00,50.15999984741211
2017-09-19 00:00:00-04:00,49.86000061035156
2017-09-20 00:00:00-04:00,49.150001525878906
2017-09-21 00:00:00-04:00,48.310001373291016
2017-09-22 00:00:00-04:00,50.52000045776367
2017-09-25 00:00:00-04:00,51.11000061035156
2017-09-26 00:00:00-04:00,50.63999938964844
2017-09-27 00:00:00-04:00,52.08000183105469
2017-09-28 00:00:00-04:00,51.86000061035156
2017-09-29 00:00:00-04:00,52.880001068115234
2017-10-02 00:00:00-04:00,54.459999084472656
2017-10-03 00:00:00-04:00,54.599998474121094
2017-10-04 00:00:00-04:00,54.4900016784668
2017-10-05 00:00:00-04:00,55.58000183105469
2017-10-06 00:00:00-04:00,54.97999954223633
2017-10-10 00:00:00-04:00,53.88999938964844
2017-10-11 00:00:00-04:00,52.689998626708984
2017-10-12 00:00:00-04:00,51.81999969482422
2017-10-13 00:00:00-04:00,50.849998474121094
2017-10-17 00:00:00-04:00,49.029998779296875
2017-10-18 00:00:00-04:00,50.290000915527344
2017-10-19 00:00:00-04:00,51.4900016784668
2017-10-20 00:00:00-04:00,53.97999954223633
2017-10-23 00:00:00-04:00,54.099998474121094
2017-10-24 00:00:00-04:00,55.939998626708984
2017-10-25 00:00:00-04:00,57.36000061035156
2017-10-26 00:00:00-04:00,57.349998474121094
2017-10-27 00:00:00-04:00,54.66999816894531
2017-10-30 00:00:00-04:00,51.689998626708984
2017-10-31 00:00:00-04:00,51.150001525878906
2017-11-01 00:00:00-04:00,49.939998626708984
2017-11-02 00:00:00-04:00,48.72999954223633
2017-11-03 00:00:00-04:00,45.83000183105469
2017-11-06 00:00:00-05:00,45.04999923706055
2017-11-07 00:00:00-05:00,44.20000076293945
2017-11-08 00:00:00-05:00,43.970001220703125
2017-11-09 00:00:00-05:00,44.9900016784668
2017-11-10 00:00:00-05:00,47.290000915527344
2017-11-13 00:00:00-05:00,46.38999938964844
2017-11-14 00:00:00-05:00,47.77000045776367
2017-11-15 00:00:00-05:00,48.0
2017-11-16 00:00:00-05:00,47.7400016784668
2017-11-17 00:00:00-05:00,49.09000015258789
2017-11-20 00:00:00-05:00,48.099998474121094
2017-11-21 00:00:00-05:00,48.09000015258789
2017-11-22 00:00:00-05:00,46.880001068115234
2017-11-24 00:00:00-05:00,46.15999984741211
2017-11-27 00:00:00-05:00,45.290000915527344
2017-11-28 00:00:00-05:00,44.93000030517578
2017-11-29 00:00:00-05:00,45.540000915527344
2017-11-30 00:00:00-05:00,46.83000183105469
2017-12-01 00:00:00-05:00,50.16999816894531
2017-12-04 00:00:00-05:00,48.7599983215332
2017-12-05 00:00:00-05:00,49.2400016784668
2017-12-06 00:00:00-05:00,49.31999969482422
2017-12-07 00:00:00-05:00,49.2400016784668
2017-12-08 00:00:00-05:00,47.4900016784668
2017-12-11 00:00:00-05:00,46.56999969482422
2017-12-12 00:00:00-05:00,46.75
2017-12-13 00:00:00-05:00,45.029998779296875
2017-12-14 00:00:00-05:00,44.84000015258789
2017-12-15 00:00:00-05:00,46.43000030517578
2017-12-18 00:00:00-05:00,46.72999954223633
2017-12-19 00:00:00-05:00,48.959999084472656
2017-12-20 00:00:00-05:00,49.95000076293945
2017-12-21 00:00:00-05:00,51.599998474121094
2017-12-22 00:00:00-05:00,50.380001068115234
2017-12-26 00:00:00-05:00,48.81999969482422
2017-12-27 00:00:00-05:00,47.72999954223633
2017-12-28 00:00:00-05:00,46.189998626708984
2017-12-29 00:00:00-05:00,46.599998474121094
2018-01-02 00:00:00-05:00,49.16999816894531
2018-01-03 00:00:00-05:00,47.599998474121094
2018-01-04 00:00:00-05:00,47.380001068115234
2018-01-05 00:00:00-05:00,46.06999969482422
2018-01-08 00:00:00-05:00,45.900001525878906
2018-01-09 00:00:00-05:00,47.290000915527344
2018-01-10 00:00:00-05:00,49.16999816894531
2018-01-11 00:00:00-05:00,48.189998626708984
2018-01-12 00:00:00-05:00,47.61000061035156
2018-01-16 00:00:00-05:00,45.90999984741211
2018-01-17 00:00:00-05:00,45.880001068115234
2018-01-18 00:00:00-05:00,48.54999923706055
2018-01-22 00:00:00-05:00,52.599998474121094
2018-01-23 00:00:00-05:00,52.54999923706055
2018-01-24 00:00:00-05:00,54.11000061035156
2018-01-25 00:00:00-05:00,53.380001068115234
2018-01-26 00:00:00-05:00,55.630001068115234
2018-01-29 00:00:00-05:00,55.97999954223633
2018-01-30 00:00:00-05:00,57.279998779296875
2018-01-31 00:00:00-05:00,57.20000076293945
2018-02-01 00:00:00-05:00,57.83000183105469
2018-02-02 00:00:00-05:00,60.33000183105469
2018-02-05 00:00:00-05:00,60.40999984741211
2018-02-07 00:00:00-05:00,66.06999969482422
2018-02-08 00:00:00-05:00,67.8499984741211
2018-02-12 00:00:00-05:00,69.86000061035156
2018-02-13 00:00:00-05:00,68.97000122070312
2018-02-14 00:00:00-05:00,69.5199966430664
2018-02-15 00:00:00-05:00,66.68000030517578
2018-02-16 00:00:00-05:00,63.029998779296875
2018-02-20 00:00:00-05:00,60.2599983215332
2018-02-21 00:00:00-05:00,61.15999984741211
2018-02-22 00:00:00-05:00,61.13999938964844
2018-02-23 00:00:00-05:00,64.5999984741211
2018-02-26 00:00:00-05:00,63.720001220703125
2018-02-27 00:00:00-05:00,63.93000030517578
2018-02-28 00:00:00-05:00,62.970001220703125
2018-03-01 00:00:00-05:00,63.65999984741211
2018-03-02 00:00:00-05:00,65.30000305175781
2018-03-05 00:00:00-05:00,64.70999908447266
2018-03-06 00:00:00-05:00,63.5
2018-03-07 00:00:00-05:00,63.349998474121094
2018-03-08 00:00:00-05:00,61.58000183105469
2018-03-09 00:00:00-05:00,58.970001220703125
2018-03-12 00:00:00-04:00,58.290000915527344
2018-03-13 00:00:00-04:00,55.06999969482422
2018-03-14 00:00:00-04:00,57.849998474121094
2018-03-15 00:00:00-04:00,57.709999084472656
2018-03-16 00:00:00-04:00,59.0099983215332
2018-03-19 00:00:00-04:00,59.97999954223633
2018-03-20 00:00:00-04:00,57.88999938964844
2018-03-21 00:00:00-04:00,55.720001220703125
2018-03-22 00:00:00-04:00,55.93000030517578
2018-03-23 00:00:00-04:00,56.16999816894531
2018-03-26 00:00:00-04:00,54.54999923706055
2018-03-27 00:00:00-04:00,56.27000045776367
2018-03-28 00:00:00-04:00,58.349998474121094
2018-03-29 00:00:00-04:00,58.540000915527344
2018-04-02 00:00:00-04:00,58.65999984741211
2018-04-03 00:00:00-04:00,56.02000045776367
2018-04-04 00:00:00-04:00,55.349998474121094
2018-04-05 00:00:00-04:00,53.720001220703125
2018-04-06 00:00:00-04:00,56.06999969482422
2018-04-09 00:00:00-04:00,52.5099983215332
2018-04-10 00:00:00-04:00,51.43000030517578
2018-04-11 00:00:00-04:00,50.5
2018-04-12 00:00:00-04:00,51.4900016784668
2018-04-13 00:00:00-04:00,51.13999938964844
2018-04-16 00:00:00-04:00,49.7400016784668
2018-04-17 00:00:00-04:00,48.34000015258789
2018-04-18 00:00:00-04:00,50.0
2018-04-19 00:00:00-04:00,51.099998474121094
2018-04-20 00:00:00-04:00,52.709999084472656
2018-04-23 00:00:00-04:00,52.790000915527344
2018-04-24 00:00:00-04:00,53.0
2018-04-25 00:00:00-04:00,55.20000076293945
2018-04-26 00:00:00-04:00,53.13999938964844
2018-04-27 00:00:00-04:00,51.27000045776367
2018-04-30 00:00:00-04:00,50.349998474121094
2018-05-01 00:00:00-04:00,51.779998779296875
2018-05-02 00:00:00-04:00,49.04999923706055
2018-05-03 00:00:00-04:00,49.43000030517578
2018-05-07 00:00:00-04:00,48.02000045776367
2018-05-08 00:00:00-04:00,48.81999969482422
2018-05-09 00:00:00-04:00,49.369998931884766
2018-05-10 00:00:00-04:00,47.810001373291016
2018-05-11 00:00:00-04:00,47.060001373291016
2018-05-14 00:00:00-04:00,48.34000015258789
2018-05-15 00:00:00-04:00,52.65999984741211
2018-05-16 00:00:00-04:00,55.130001068115234
2018-05-17 00:00:00-04:00,54.189998626708984
2018-05-18 00:00:00-04:00,53.2599983215332
2018-05-21 00:00:00-04:00,53.08000183105469
2018-05-22 00:00:00-04:00,52.56999969482422
2018-05-23 00:00:00-04:00,53.27000045776367
2018-05-24 00:00:00-04:00,52.15999984741211
2018-05-25 00:00:00-04:00,54.099998474121094
2018-05-29 00:00:00-04:00,63.0
2018-05-30 00:00:00-04:00,61.86000061035156
2018-05-31 00:00:00-04:00,60.540000915527344
2018-06-01 00:00:00-04:00,56.939998626708984
2018-06-04 00:00:00-04:00,54.29999923706055
2018-06-05 00:00:00-04:00,54.459999084472656
2018-06-06 00:00:00-04:00,56.439998626708984
2018-06-07 00:00:00-04:00,56.58000183105469
2018-06-08 00:00:00-04:00,59.56999969482422
2018-06-11 00:00:00-04:00,57.83000183105469
2018-06-12 00:00:00-04:00,55.959999084472656
2018-06-13 00:00:00-04:00,53.790000915527344
2018-06-14 00:00:00-04:00,52.5
2018-06-15 00:00:00-04:00,53.08000183105469
2018-06-18 00:00:00-04:00,52.33000183105469
2018-06-19 00:00:00-04:00,52.400001525878906
2018-06-20 00:00:00-04:00,51.91999816894531
2018-06-21 00:00:00-04:00,53.09000015258789
2018-06-22 00:00:00-04:00,53.029998779296875
2018-06-25 00:00:00-04:00,53.040000915527344
2018-06-26 00:00:00-04:00,51.29999923706055
2018-06-27 00:00:00-04:00,53.04999923706055
2018-06-28 00:00:00-04:00,52.130001068115234
2018-06-29 00:00:00-04:00,51.16999816894531
2018-07-02 00:00:00-04:00,50.25
2018-07-03 00:00:00-04:00,51.220001220703125
2018-07-05 00:00:00-04:00,51.459999084472656
2018-07-06 00:00:00-04:00,50.130001068115234
2018-07-09 00:00:00-04:00,49.689998626708984
2018-07-10 00:00:00-04:00,49.810001373291016
2018-07-11 00:00:00-04:00,50.47999954223633
2018-07-12 00:00:00-04:00,48.56999969482422
2018-07-13 00:00:00-04:00,48.279998779296875
2018-07-16 00:00:00-04:00,47.790000915527344
2018-07-17 00:00:00-04:00,46.63999938964844
2018-07-18 00:00:00-04:00,45.2599983215332
2018-07-19 00:00:00-04:00,47.11000061035156
2018-07-20 00:00:00-04:00,49.04999923706055
2018-07-23 00:00:00-04:00,51.5099983215332
2018-07-24 00:00:00-04:00,50.310001373291016
2018-07-25 00:00:00-04:00,48.290000915527344
2018-07-26 00:00:00-04:00,49.27000045776367
2018-07-27 00:00:00-04:00,48.83000183105469
2018-07-30 00:00:00-04:00,49.41999816894531
2018-07-31 00:00:00-04:00,46.5
2018-08-01 00:00:00-04:00,48.380001068115234
2018-08-02 00:00:00-04:00,48.0
2018-08-03 00:00:00-04:00,47.66999816894531
2018-08-06 00:00:00-04:00,46.86000061035156
2018-08-07 00:00:00-04:00,47.150001525878906
2018-08-08 00:00:00-04:00,46.84000015258789
2018-08-09 00:00:00-04:00,47.349998474121094
2018-08-10 00:00:00-04:00,50.630001068115234
2018-08-13 00:00:00-04:00,50.77000045776367
2018-08-14 00:00:00-04:00,49.84000015258789
2018-08-15 00:00:00-04:00,51.52000045776367
2018-08-16 00:00:00-04:00,50.61000061035156
2018-08-17 00:00:00-04:00,50.689998626708984
2018-08-20 00:00:00-04:00,50.970001220703125
2018-08-21 00:00:00-04:00,50.31999969482422
2018-08-22 00:00:00-04:00,49.63999938964844
2018-08-23 00:00:00-04:00,49.20000076293945
2018-08-24 00:00:00-04:00,49.15999984741211
2018-08-27 00:00:00-04:00,49.380001068115234
2018-08-28 00:00:00-04:00,49.95000076293945
2018-08-29 00:00:00-04:00,49.099998474121094
2018-08-30 00:00:00-04:00,50.40999984741211
2018-08-31 00:00:00-04:00,50.709999084472656
2018-09-04 00:00:00-04:00,49.56999969482422
2018-09-05 00:00:00-04:00,48.400001525878906
2018-09-06 00:00:00-04:00,48.650001525878906
2018-09-07 00:00:00-04:00,49.43000030517578
2018-09-10 00:00:00-04:00,47.689998626708984
2018-09-11 00:00:00-04:00,47.970001220703125
2018-09-12 00:00:00-04:00,46.790000915527344
2018-09-13 00:00:00-04:00,46.060001373291016
2018-09-14 00:00:00-04:00,47.45000076293945
2018-09-17 00:00:00-04:00,46.810001373291016
2018-09-18 00:00:00-04:00,47.970001220703125
2018-09-19 00:00:00-04:00,48.790000915527344
2018-09-20 00:00:00-04:00,49.34000015258789
2018-09-21 00:00:00-04:00,48.83000183105469
2018-09-24 00:00:00-04:00,48.310001373291016
2018-09-25 00:00:00-04:00,49.380001068115234
2018-09-26 00:00:00-04:00,47.439998626708984
2018-09-27 00:00:00-04:00,45.709999084472656
2018-09-28 00:00:00-04:00,46.15999984741211
2018-10-01 00:00:00-04:00,44.279998779296875
2018-10-02 00:00:00-04:00,45.349998474121094
2018-10-03 00:00:00-04:00,50.209999084472656
2018-10-04 00:00:00-04:00,55.06999969482422
2018-10-05 00:00:00-04:00,55.189998626708984
2018-10-09 00:00:00-04:00,53.45000076293945
2018-10-10 00:00:00-04:00,55.70000076293945
2018-10-11 00:00:00-04:00,56.06999969482422
2018-10-12 00:00:00-04:00,54.369998931884766
2018-10-15 00:00:00-04:00,51.25
2018-10-16 00:00:00-04:00,50.18000030517578
2018-10-17 00:00:00-04:00,48.9900016784668
2018-10-18 00:00:00-04:00,52.63999938964844
2018-10-19 00:00:00-04:00,52.040000915527344
2018-10-22 00:00:00-04:00,51.849998474121094
2018-10-23 00:00:00-04:00,55.0099983215332
2018-10-24 00:00:00-04:00,57.689998626708984
2018-10-25 00:00:00-04:00,56.70000076293945
2018-10-26 00:00:00-04:00,62.70000076293945
2018-10-29 00:00:00-04:00,59.77000045776367
2018-10-30 00:00:00-04:00,61.790000915527344
2018-10-31 00:00:00-04:00,60.130001068115234
2018-11-01 00:00:00-04:00,58.540000915527344
2018-11-02 00:00:00-04:00,61.41999816894531
2018-11-05 00:00:00-05:00,59.900001525878906
2018-11-06 00:00:00-05:00,59.0099983215332
2018-11-08 00:00:00-05:00,51.58000183105469
2018-11-09 00:00:00-05:00,53.540000915527344
2018-11-13 00:00:00-05:00,52.22999954223633
2018-11-14 00:00:00-05:00,53.900001525878906
2018-11-15 00:00:00-05:00,56.220001220703125
2018-11-16 00:00:00-05:00,60.43000030517578
2018-11-19 00:00:00-05:00,59.470001220703125
2018-11-20 00:00:00-05:00,59.4900016784668
2018-11-21 00:00:00-05:00,57.650001525878906
2018-11-23 00:00:00-05:00,57.310001373291016
2018-11-26 00:00:00-05:00,51.529998779296875
2018-11-27 00:00:00-05:00,51.2400016784668
2018-11-28 00:00:00-05:00,50.7599983215332
2018-11-29 00:00:00-05:00,50.91999816894531
2018-11-30 00:00:00-05:00,52.43000030517578
2018-12-03 00:00:00-05:00,50.310001373291016
2018-12-04 00:00:00-05:00,53.86000061035156
2018-12-07 00:00:00-05:00,60.7400016784668
2018-12-10 00:00:00-05:00,60.2599983215332
2018-12-11 00:00:00-05:00,58.72999954223633
2018-12-12 00:00:00-05:00,58.22999954223633
2018-12-13 00:00:00-05:00,55.75
2018-12-14 00:00:00-05:00,56.130001068115234
2018-12-17 00:00:00-05:00,55.40999984741211
2018-12-18 00:00:00-05:00,59.400001525878906
2018-12-19 00:00:00-05:00,59.0099983215332
2018-12-20 00:00:00-05:00,58.7599983215332
2018-12-21 00:00:00-05:00,61.61000061035156
2018-12-24 00:00:00-05:00,66.04000091552734
2018-12-26 00:00:00-05:00,63.88999938964844
2018-12-27 00:00:00-05:00,68.33999633789062
2018-12-28 00:00:00-05:00,66.66000366210938
2018-12-31 00:00:00-05:00,66.58000183105469
2019-01-02 00:00:00-05:00,62.79999923706055
2019-01-03 00:00:00-05:00,65.79000091552734
2019-01-04 00:00:00-05:00,65.81999969482422
2019-01-07 00:00:00-05:00,60.880001068115234
2019-01-08 00:00:00-05:00,59.04999923706055
2019-01-09 00:00:00-05:00,57.02000045776367
2019-01-10 00:00:00-05:00,56.650001525878906
2019-01-11 00:00:00-05:00,55.939998626708984
2019-01-14 00:00:00-05:00,55.34000015258789
2019-01-15 00:00:00-05:00,53.0099983215332
2019-01-16 00:00:00-05:00,51.95000076293945
2019-01-17 00:00:00-05:00,53.439998626708984
2019-01-18 00:00:00-05:00,53.779998779296875
2019-01-22 00:00:00-05:00,54.63999938964844
2019-01-23 00:00:00-05:00,54.189998626708984
2019-01-24 00:00:00-05:00,54.18000030517578
2019-01-25 00:00:00-05:00,52.5
2019-01-28 00:00:00-05:00,50.95000076293945
2019-01-29 00:00:00-05:00,49.79999923706055
2019-01-30 00:00:00-05:00,48.31999969482422
2019-01-31 00:00:00-05:00,49.810001373291016
2019-02-01 00:00:00-05:00,48.790000915527344
2019-02-04 00:00:00-05:00,48.869998931884766
2019-02-05 00:00:00-05:00,48.619998931884766
2019-02-06 00:00:00-05:00,47.439998626708984
2019-02-07 00:00:00-05:00,48.970001220703125
2019-02-08 00:00:00-05:00,49.630001068115234
2019-02-11 00:00:00-05:00,48.31999969482422
2019-02-12 00:00:00-05:00,49.02000045776367
2019-02-13 00:00:00-05:00,48.16999816894531
2019-02-14 00:00:00-05:00,47.189998626708984
2019-02-15 00:00:00-05:00,45.72999954223633
2019-02-19 00:00:00-05:00,45.060001373291016
2019-02-20 00:00:00-05:00,44.540000915527344
2019-02-21 00:00:00-05:00,46.54999923706055
2019-02-22 00:00:00-05:00,47.220001220703125
2019-02-25 00:00:00-05:00,46.15999984741211
2019-02-26 00:00:00-05:00,46.279998779296875
2019-02-28 00:00:00-05:00,47.220001220703125
2019-03-01 00:00:00-05:00,47.900001525878906
2019-03-04 00:00:00-05:00,46.7400016784668
2019-03-05 00:00:00-05:00,45.86000061035156
2019-03-06 00:00:00-05:00,45.630001068115234
2019-03-07 00:00:00-05:00,45.83000183105469
2019-03-08 00:00:00-05:00,45.83000183105469
2019-03-11 00:00:00-04:00,44.84000015258789
2019-03-12 00:00:00-04:00,44.86000061035156
2019-03-13 00:00:00-04:00,44.56999969482422
